GOES data for time interval:  9-Nov-2013 05:00:00.000 to  9-Nov-2013 08:30:00.000
Current time: 24-Nov-2023 15:41:52.00
GOES archive: NOAA
Data Type: NOAA GOES15 2 sec
Data are Cleaned
Background is not subtracted.

NOTE: 
You should subtract background for better estimation of emission measure and temperature.

Time at center of bin        1.0 - 8.0 A    0.5 - 4.0 A  Emission Meas           Temp    1.0 - 8.0 A    0.5 - 4.0 A
                                                                                          Derivative     Derivative
                               watts/m^2      watts/m^2     10^49/cm^3             MK    watts/m^2/s    watts/m^2/s

 9-Nov-2013 05:07:45.455      8.9646e-07     6.9478e-09        0.48929         3.8369     9.1347e-10    -1.2554e-12
 9-Nov-2013 05:07:47.501      8.9270e-07     5.6314e-09        0.63292         3.5869    -9.1996e-10    -3.2177e-10
 9-Nov-2013 05:07:49.548      8.9270e-07     5.6314e-09        0.63292         3.5869     9.1727e-10     6.4165e-10
 9-Nov-2013 05:07:51.598      8.9646e-07     8.2641e-09        0.39326         4.0713     9.1727e-10     3.1988e-10
 9-Nov-2013 05:07:53.645      8.9646e-07     6.9478e-09        0.48929         3.8369         0.0000    -6.4259e-10
 9-Nov-2013 05:07:55.695      8.9646e-07     5.6314e-09        0.63902         3.5820         0.0000    -3.2075e-10
 9-Nov-2013 05:07:57.741      8.9646e-07     5.6314e-09        0.63902         3.5820    -9.1906e-10         0.0000
 9-Nov-2013 05:07:59.788      8.9270e-07     5.6314e-09        0.63292         3.5869    -9.1996e-10     3.2083e-10
 9-Nov-2013 05:08:01.838      8.9270e-07     6.9478e-09        0.48468         3.8423    -2.6470e-23    -9.4107e-13
 9-Nov-2013 05:08:03.885      8.9270e-07     5.6314e-09        0.63292         3.5869     9.1727e-10    -3.2177e-10
 9-Nov-2013 05:08:05.935      8.9646e-07     5.6314e-09        0.63902         3.5820     9.1704e-10         0.0000
 9-Nov-2013 05:08:07.981      8.9646e-07     5.6314e-09        0.63902         3.5820    -9.1906e-10         0.0000
 9-Nov-2013 05:08:10.028      8.9270e-07     5.6314e-09        0.63292         3.5869    -9.1996e-10         0.0000
 9-Nov-2013 05:08:12.078      8.9270e-07     5.6314e-09        0.63292         3.5869    -9.1997e-10    -2.0680e-25
 9-Nov-2013 05:08:14.125      8.8894e-07     5.6314e-09        0.62685         3.5918     9.1458e-10     3.2083e-10
 9-Nov-2013 05:08:16.175      8.9646e-07     6.9478e-09        0.48929         3.8369     1.8341e-09    -1.2554e-12
 9-Nov-2013 05:08:18.221      8.9646e-07     5.6314e-09        0.63902         3.5820         0.0000    -3.2177e-10
 9-Nov-2013 05:08:20.268      8.9646e-07     5.6314e-09        0.63902         3.5820         0.0000     3.2083e-10
 9-Nov-2013 05:08:22.318      8.9646e-07     6.9478e-09        0.48929         3.8369         0.0000    -3.2271e-10
 9-Nov-2013 05:08:24.365      8.9646e-07     4.3151e-09        0.90090         3.2998     9.1728e-10    -3.2271e-10
 9-Nov-2013 05:08:26.415      9.0023e-07     5.6314e-09        0.64515         3.5772    -3.5892e-12     3.2075e-10
 9-Nov-2013 05:08:28.461      8.9646e-07     5.6314e-09        0.63902         3.5820    -9.1997e-10     3.2145e-10
 9-Nov-2013 05:08:30.508      8.9646e-07     6.9478e-09        0.48929         3.8369         0.0000     3.2177e-10
 9-Nov-2013 05:08:32.558      8.9646e-07     6.9478e-09        0.48929         3.8369         0.0000     2.0680e-25
 9-Nov-2013 05:08:34.605      8.9646e-07     6.9478e-09        0.48929         3.8369     9.1728e-10         0.0000
 9-Nov-2013 05:08:36.655      9.0023e-07     6.9478e-09        0.49394         3.8315     1.8377e-09         0.0000
 9-Nov-2013 05:08:38.701      9.0399e-07     6.9478e-09        0.49860         3.8262     8.9855e-13     2.0680e-25
 9-Nov-2013 05:08:40.748      9.0023e-07     6.9478e-09        0.49394         3.8315    -2.6908e-12    -3.2083e-10
 9-Nov-2013 05:08:42.798      9.0399e-07     5.6314e-09        0.65132         3.5724     9.1727e-10    -3.2083e-10
 9-Nov-2013 05:08:44.845      9.0399e-07     5.6314e-09        0.65132         3.5724    -9.1727e-10     9.6248e-10
 9-Nov-2013 05:08:46.895      9.0023e-07     9.5805e-09        0.33051         4.2847     3.5892e-12     1.2842e-09
 9-Nov-2013 05:08:48.941      9.0399e-07     1.0897e-08        0.28474         4.4842    -9.1817e-10    -6.4259e-10
 9-Nov-2013 05:08:50.988      8.9646e-07     6.9478e-09        0.48929         3.8369    -2.7579e-09    -1.2861e-09
 9-Nov-2013 05:08:53.035      8.9270e-07     5.6314e-09        0.63292         3.5869    -9.1996e-10    -9.4100e-13
 9-Nov-2013 05:08:55.085      8.9270e-07     6.9478e-09        0.48468         3.8423     1.8413e-09     6.4275e-10
 9-Nov-2013 05:08:57.131      9.0023e-07     8.2641e-09        0.39701         4.0654     9.2422e-10     1.2554e-12
 9-Nov-2013 05:08:59.181      8.9646e-07     6.9478e-09        0.48929         3.8369    -9.1728e-10    -3.2083e-10
 9-Nov-2013 05:09:01.228      8.9646e-07     6.9478e-09        0.48929         3.8369     9.1930e-10     3.2153e-10
 9-Nov-2013 05:09:03.275      9.0023e-07     8.2641e-09        0.39701         4.0654     2.6904e-12     6.4259e-10
 9-Nov-2013 05:09:05.325      8.9646e-07     9.5805e-09        0.32744         4.2912     9.2422e-10     3.2075e-10
 9-Nov-2013 05:09:07.371      9.0399e-07     9.5805e-09        0.33359         4.2782     7.1784e-12         0.0000
 9-Nov-2013 05:09:09.421      8.9646e-07     9.5805e-09        0.32744         4.2912     5.3812e-12         0.0000
 9-Nov-2013 05:09:11.468      9.0399e-07     9.5805e-09        0.33359         4.2782    -9.1928e-10    -3.2153e-10
 9-Nov-2013 05:09:13.515      8.9270e-07     8.2641e-09        0.38954         4.0773    -1.8426e-09    -3.2177e-10
 9-Nov-2013 05:09:15.565      8.9646e-07     8.2641e-09        0.39326         4.0713     2.7583e-09         0.0000
 9-Nov-2013 05:09:17.611      9.0399e-07     8.2641e-09        0.40078         4.0595     9.2423e-10     3.2075e-10
 9-Nov-2013 05:09:19.661      9.0023e-07     9.5805e-09        0.33051         4.2847    -9.1727e-10     3.2083e-10
 9-Nov-2013 05:09:21.708      9.0023e-07     9.5805e-09        0.33051         4.2847         0.0000    -3.2153e-10
 9-Nov-2013 05:09:23.755      9.0023e-07     8.2641e-09        0.39701         4.0654    -1.8345e-09    -9.4100e-13
 9-Nov-2013 05:09:25.805      8.9270e-07     9.5805e-09        0.32439         4.2978    -1.8341e-09     3.2075e-10
 9-Nov-2013 05:09:27.851      8.9270e-07     9.5805e-09        0.32439         4.2978     9.1704e-10         0.0000
 9-Nov-2013 05:09:29.901      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1727e-10         0.0000
 9-Nov-2013 05:09:31.948      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1930e-10    -3.2153e-10
 9-Nov-2013 05:09:33.995      9.0023e-07     8.2641e-09        0.39701         4.0654     9.1997e-10    -9.4115e-13
 9-Nov-2013 05:09:36.045      9.0023e-07     9.5805e-09        0.33051         4.2847     2.6470e-23     3.2075e-10
 9-Nov-2013 05:09:38.091      9.0023e-07     9.5805e-09        0.33051         4.2847         0.0000     3.2075e-10
 9-Nov-2013 05:09:40.141      9.0023e-07     1.0897e-08        0.28212         4.4911    -2.6470e-23    -9.4107e-13
 9-Nov-2013 05:09:42.188      9.0023e-07     9.5805e-09        0.33051         4.2847         0.0000    -3.2153e-10
 9-Nov-2013 05:09:44.235      9.0023e-07     9.5805e-09        0.33051         4.2847    -2.6470e-23    -4.1359e-25
 9-Nov-2013 05:09:46.285      9.0023e-07     9.5805e-09        0.33051         4.2847     2.6470e-23     4.1359e-25
 9-Nov-2013 05:09:48.331      9.0023e-07     9.5805e-09        0.33051         4.2847         0.0000         0.0000
 9-Nov-2013 05:09:50.381      9.0023e-07     9.5805e-09        0.33051         4.2847    -9.1997e-10         0.0000
 9-Nov-2013 05:09:52.428      8.9646e-07     9.5805e-09        0.32744         4.2912         0.0000         0.0000
 9-Nov-2013 05:09:54.475      9.0023e-07     9.5805e-09        0.33051         4.2847     9.1997e-10    -4.1359e-25
 9-Nov-2013 05:09:56.525      9.0023e-07     9.5805e-09        0.33051         4.2847    -9.2064e-10     4.1359e-25
 9-Nov-2013 05:09:58.571      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1345e-10     3.2075e-10
 9-Nov-2013 05:10:00.621      9.0399e-07     1.0897e-08        0.28474         4.4842     9.1459e-10     3.2083e-10
 9-Nov-2013 05:10:02.668      9.0023e-07     1.0897e-08        0.28212         4.4911    -9.1928e-10         0.0000
 9-Nov-2013 05:10:04.715      9.0023e-07     1.0897e-08        0.28212         4.4911    -2.6470e-23    -8.2718e-25
 9-Nov-2013 05:10:06.765      9.0023e-07     1.0897e-08        0.28212         4.4911     9.2063e-10    -3.2200e-10
 9-Nov-2013 05:10:08.811      9.0399e-07     9.5805e-09        0.33359         4.2782     9.2063e-10     3.1949e-10
 9-Nov-2013 05:10:10.861      9.0399e-07     1.2213e-08        0.24907         4.6758         0.0000     3.1988e-10
 9-Nov-2013 05:10:12.908      9.0399e-07     1.0897e-08        0.28474         4.4842    -9.1928e-10         0.0000
 9-Nov-2013 05:10:14.955      9.0023e-07     1.2213e-08        0.24687         4.6829    -2.6908e-12     9.4115e-13
 9-Nov-2013 05:10:17.005      9.0399e-07     1.0897e-08        0.28474         4.4842     9.1704e-10    -3.2075e-10
 9-Nov-2013 05:10:19.051      9.0399e-07     1.0897e-08        0.28474         4.4842         0.0000         0.0000
 9-Nov-2013 05:10:21.101      9.0399e-07     1.0897e-08        0.28474         4.4842         0.0000     3.2177e-10
 9-Nov-2013 05:10:23.148      9.0399e-07     1.2213e-08        0.24907         4.6758     9.1930e-10    -3.2153e-10
 9-Nov-2013 05:10:25.195      9.0775e-07     9.5805e-09        0.33669         4.2717     2.6906e-12    -3.2271e-10
 9-Nov-2013 05:10:27.245      9.0399e-07     1.0897e-08        0.28474         4.4842     3.5892e-12     3.2075e-10
 9-Nov-2013 05:10:29.291      9.0775e-07     1.0897e-08        0.28738         4.4774     9.2064e-10         0.0000
 9-Nov-2013 05:10:31.341      9.0775e-07     1.0897e-08        0.28738         4.4774     2.6470e-23     8.2718e-25
 9-Nov-2013 05:10:33.388      9.0775e-07     1.0897e-08        0.28738         4.4774    -9.1930e-10     6.4306e-10
 9-Nov-2013 05:10:35.435      9.0399e-07     1.3529e-08        0.22190         4.8544    -9.1997e-10     6.4353e-10
 9-Nov-2013 05:10:37.485      9.0399e-07     1.3529e-08        0.22190         4.8544     1.8413e-09     3.2200e-10
 9-Nov-2013 05:10:39.531      9.1152e-07     1.4846e-08        0.20320         5.0103     2.7583e-09    -3.1949e-10
 9-Nov-2013 05:10:41.581      9.1528e-07     1.2213e-08        0.25576         4.6545    -9.2266e-10    -6.4165e-10
 9-Nov-2013 05:10:43.628      9.0775e-07     1.2213e-08        0.25129         4.6687    -1.8386e-09         0.0000
 9-Nov-2013 05:10:45.675      9.0775e-07     1.2213e-08        0.25129         4.6687     9.1728e-10     3.2083e-10
 9-Nov-2013 05:10:47.725      9.1152e-07     1.3529e-08        0.22586         4.8396     9.1706e-10    -1.2554e-12
 9-Nov-2013 05:10:49.771      9.1152e-07     1.2213e-08        0.25352         4.6616    -2.6470e-23    -1.2554e-12
 9-Nov-2013 05:10:51.821      9.1152e-07     1.3529e-08        0.22586         4.8396         0.0000    -9.4115e-13
 9-Nov-2013 05:10:53.868      9.1152e-07     1.2213e-08        0.25352         4.6616    -9.1930e-10    -3.2153e-10
 9-Nov-2013 05:10:55.915      9.0775e-07     1.2213e-08        0.25129         4.6687    -2.6906e-12     6.4165e-10
 9-Nov-2013 05:10:57.965      9.1152e-07     1.4846e-08        0.20320         5.0103     1.8377e-09     3.1949e-10
 9-Nov-2013 05:11:00.011      9.1528e-07     1.3529e-08        0.22785         4.8323     9.2063e-10    -3.2200e-10
 9-Nov-2013 05:11:02.061      9.1528e-07     1.3529e-08        0.22785         4.8323     9.1997e-10     8.2718e-25
 9-Nov-2013 05:11:04.108      9.1905e-07     1.3529e-08        0.22986         4.8251         0.0000         0.0000
 9-Nov-2013 05:11:06.155      9.1528e-07     1.3529e-08        0.22785         4.8323    -9.1997e-10         0.0000
 9-Nov-2013 05:11:08.205      9.1528e-07     1.3529e-08        0.22785         4.8323     9.2064e-10     3.2200e-10
 9-Nov-2013 05:11:10.251      9.1905e-07     1.4846e-08        0.20682         4.9945     1.8377e-09     3.2200e-10
 9-Nov-2013 05:11:12.301      9.2281e-07     1.4846e-08        0.20864         4.9868     1.8372e-09     4.1359e-25
 9-Nov-2013 05:11:14.348      9.2657e-07     1.4846e-08        0.21047         4.9790     1.8386e-09         0.0000
 9-Nov-2013 05:11:16.395      9.3034e-07     1.4846e-08        0.21231         4.9714    -2.7491e-09    -3.2083e-10
 9-Nov-2013 05:11:18.445      9.1528e-07     1.3529e-08        0.22785         4.8323    -2.7475e-09    -3.2075e-10
 9-Nov-2013 05:11:20.491      9.1905e-07     1.3529e-08        0.22986         4.8251     9.2064e-10    -4.1359e-25
 9-Nov-2013 05:11:22.541      9.1905e-07     1.3529e-08        0.22986         4.8251         0.0000     6.4353e-10
 9-Nov-2013 05:11:24.588      9.1905e-07     1.6162e-08        0.18748         5.1649         0.0000     6.4306e-10
 9-Nov-2013 05:11:26.635      9.1905e-07     1.6162e-08        0.18748         5.1649     9.1727e-10    -3.2083e-10
 9-Nov-2013 05:11:28.685      9.2281e-07     1.4846e-08        0.20864         4.9868    -3.5892e-12     1.2554e-12
 9-Nov-2013 05:11:30.731      9.1905e-07     1.6162e-08        0.18748         5.1649     1.8305e-09     1.2554e-12
 9-Nov-2013 05:11:32.781      9.3034e-07     1.4846e-08        0.21231         4.9714     9.1189e-10     3.2271e-10
 9-Nov-2013 05:11:34.828      9.2281e-07     1.7479e-08        0.17314         5.3199    -9.1928e-10     3.2153e-10
 9-Nov-2013 05:11:36.875      9.2657e-07     1.6162e-08        0.19080         5.1480    -9.1458e-10    -9.4107e-13
 9-Nov-2013 05:11:38.925      9.1905e-07     1.7479e-08        0.17166         5.3284     9.2781e-10     3.2075e-10
 9-Nov-2013 05:11:40.971      9.3034e-07     1.7479e-08        0.17612         5.3030     2.7599e-09     8.2718e-25
 9-Nov-2013 05:11:43.018      9.3034e-07     1.7479e-08        0.17612         5.3030    -9.1727e-10    -8.2718e-25
 9-Nov-2013 05:11:45.068      9.2657e-07     1.7479e-08        0.17462         5.3114    -1.8372e-09     8.2718e-25
 9-Nov-2013 05:11:47.115      9.2281e-07     1.7479e-08        0.17314         5.3199     9.1458e-10     3.2083e-10
 9-Nov-2013 05:11:49.165      9.3034e-07     1.8795e-08        0.16288         5.4544    -7.1784e-12    -1.2554e-12
 9-Nov-2013 05:11:51.211      9.2281e-07     1.7479e-08        0.17314         5.3199    -1.7971e-12    -3.2177e-10
 9-Nov-2013 05:11:53.258      9.3034e-07     1.7479e-08        0.17612         5.3030     9.2266e-10    -8.2718e-25
 9-Nov-2013 05:11:55.308      9.2657e-07     1.7479e-08        0.17462         5.3114     2.6908e-12    -9.6530e-10
 9-Nov-2013 05:11:57.355      9.3034e-07     1.3529e-08        0.23591         4.8036     2.6906e-12    -1.2861e-09
 9-Nov-2013 05:11:59.405      9.2657e-07     1.2213e-08        0.26257         4.6337    -9.1704e-10    -3.2075e-10
 9-Nov-2013 05:12:01.451      9.2657e-07     1.2213e-08        0.26257         4.6337     9.1906e-10    -3.2145e-10
 9-Nov-2013 05:12:03.498      9.3034e-07     1.0897e-08        0.30355         4.4372     9.1996e-10    -9.4115e-13
 9-Nov-2013 05:12:05.548      9.3034e-07     1.2213e-08        0.26486         4.6268     2.6470e-23     3.2083e-10
 9-Nov-2013 05:12:07.595      9.3034e-07     1.2213e-08        0.26486         4.6268         0.0000         0.0000
 9-Nov-2013 05:12:09.645      9.3034e-07     1.2213e-08        0.26486         4.6268    -9.2063e-10         0.0000
 9-Nov-2013 05:12:11.691      9.2657e-07     1.2213e-08        0.26257         4.6337     9.1817e-10    -3.2145e-10
 9-Nov-2013 05:12:13.738      9.3410e-07     1.0897e-08        0.30630         4.4307     1.8399e-09    -9.4115e-13
 9-Nov-2013 05:12:15.788      9.3410e-07     1.2213e-08        0.26717         4.6199    -9.1997e-10    -9.4115e-13
 9-Nov-2013 05:12:17.835      9.3034e-07     1.0897e-08        0.30355         4.4372    -2.6906e-12    -3.2177e-10
 9-Nov-2013 05:12:19.885      9.3410e-07     1.0897e-08        0.30630         4.4307     1.8377e-09         0.0000
 9-Nov-2013 05:12:21.931      9.3786e-07     1.0897e-08        0.30907         4.4242     9.1996e-10     3.2145e-10
 9-Nov-2013 05:12:23.978      9.3786e-07     1.2213e-08        0.26949         4.6131    -9.1727e-10     3.2177e-10
 9-Nov-2013 05:12:26.028      9.3410e-07     1.2213e-08        0.26717         4.6199    -9.1727e-10     4.1359e-25
 9-Nov-2013 05:12:28.075      9.3410e-07     1.2213e-08        0.26717         4.6199     9.1727e-10    -3.2083e-10
 9-Nov-2013 05:12:30.125      9.3786e-07     1.0897e-08        0.30907         4.4242    -3.5892e-12     1.2554e-12
 9-Nov-2013 05:12:32.171      9.3410e-07     1.2213e-08        0.26717         4.6199    -8.9855e-13     3.2177e-10
 9-Nov-2013 05:12:34.218      9.3786e-07     1.2213e-08        0.26949         4.6131     2.6906e-12     3.2083e-10
 9-Nov-2013 05:12:36.268      9.3410e-07     1.3529e-08        0.23795         4.7965    -9.1727e-10    -3.2271e-10
 9-Nov-2013 05:12:38.315      9.3410e-07     1.0897e-08        0.30630         4.4307    -9.1728e-10    -3.2271e-10
 9-Nov-2013 05:12:40.365      9.3034e-07     1.2213e-08        0.26486         4.6268     3.5892e-12     3.2075e-10
 9-Nov-2013 05:12:42.411      9.3410e-07     1.2213e-08        0.26717         4.6199     8.9856e-13     3.2145e-10
 9-Nov-2013 05:12:44.458      9.3034e-07     1.3529e-08        0.23591         4.8036    -2.6906e-12     3.2177e-10
 9-Nov-2013 05:12:46.508      9.3410e-07     1.3529e-08        0.23795         4.7965     9.1728e-10     3.2177e-10
 9-Nov-2013 05:12:48.555      9.3410e-07     1.4846e-08        0.21416         4.9638    -9.1728e-10    -3.1988e-10
 9-Nov-2013 05:12:50.605      9.3034e-07     1.2213e-08        0.26486         4.6268     3.5892e-12    -3.1949e-10
 9-Nov-2013 05:12:52.651      9.3410e-07     1.3529e-08        0.23795         4.7965     9.1997e-10     3.2177e-10
 9-Nov-2013 05:12:54.698      9.3410e-07     1.3529e-08        0.23795         4.7965    -9.1728e-10         0.0000
 9-Nov-2013 05:12:56.748      9.3034e-07     1.3529e-08        0.23591         4.8036    -9.1728e-10         0.0000
 9-Nov-2013 05:12:58.795      9.3034e-07     1.3529e-08        0.23591         4.8036     9.1728e-10    -3.2083e-10
 9-Nov-2013 05:13:00.845      9.3410e-07     1.2213e-08        0.26717         4.6199    -3.5892e-12    -3.2075e-10
 9-Nov-2013 05:13:02.891      9.3034e-07     1.2213e-08        0.26486         4.6268    -8.9856e-13     4.1359e-25
 9-Nov-2013 05:13:04.938      9.3410e-07     1.2213e-08        0.26717         4.6199     1.8372e-09         0.0000
 9-Nov-2013 05:13:06.988      9.3786e-07     1.2213e-08        0.26949         4.6131    -9.2266e-10     6.4353e-10
